"eco_values" "species" "latitude" "longitude" "date_obs" "source" "Temperatur" "Moisture" "Landcover" "Landforms" "Climate_Re" "Red" "Green" "Blue" "W_Ecosystm" "color" "elevation" "NDVI" "precip_mean" "tmax_mean" "current_t_july" "future_t_july" "july_temp_change_c"
"pr_lon:8.4281799527_lat:47.0810758723" 107 "Cypripedium calceolus" 47.0810758723 8.4281799527 2025-06-25 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 513 0.8281 105.230769230769 14.5576923076923 19.65 20.85 1.19999999999999
"pr_lon:9.35534_lat:46.696045" 107 "Cypripedium calceolus" 46.696045 9.35534 2025-05-24 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1946 0.7388 112.230769230769 5.18076923076927 10.7500000000001 11.95 1.19999999999999
"pr_lon:8.533677_lat:47.129342" 107 "Cypripedium calceolus" 47.129342 8.533677 2026-05-02 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 971 0.8728 120.846153846154 11.4807692307693 16.05 17.2500000000001 1.20000000000005
"pr_lon:9.2273134895_lat:46.8534683525" 107 "Cypripedium calceolus" 46.8534683525 9.2273134895 2025-05-09 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1958 0.7534 163.076923076923 5.10384615384618 10.15 11.2500000000001 1.10000000000002
"pr_lon:7.8083856153_lat:46.4135977107" 107 "Cypripedium calceolus" 46.4135977107 7.8083856153 2025-06-25 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1495 0.0579 141.769230769231 7.51923076923083 13.65 14.65 1
"pr_lon:7.608790534_lat:46.4899190619" 107 "Cypripedium calceolus" 46.4899190619 7.608790534 2024-06-29 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1957 0.6867 151.153846153846 4.7038461538462 10.05 11.05 1
"pr_lon:8.59037_lat:47.05775.26" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-31 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.6331076192_lat:46.5736369416" 107 "Cypripedium calceolus" 46.5736369416 7.6331076192 2024-07-09 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 842 0.7506 114.230769230769 12.1807692307693 17.45 18.45 1
"pr_lon:7.8017666806_lat:46.7284286867" 107 "Salamandra atra" 46.7284286867 7.8017666806 2014-09-11 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1959 0.5634 159.846153846154 5.35769230769233 10.2500000000001 11.35 1.09999999999997
"pr_lon:9.3553402504_lat:46.6960449947" 107 "Cypripedium calceolus" 46.6960449947 9.3553402504 2025-05-24 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1946 0.7388 112.230769230769 5.18076923076927 10.7500000000001 11.95 1.19999999999999
"pr_lon:8.7797825681_lat:47.0529866618" 107 "Cypripedium calceolus" 47.0529866618 8.7797825681 2026-05-25 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1010 0.7372 149.538461538462 10.9269230769231 15.7500000000001 16.85 1.09999999999997
"pr_lon:8.59037_lat:47.05775.27" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-15 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:9.6623633271_lat:46.767452128" 107 "Cypripedium calceolus" 46.767452128 9.6623633271 2024-07-29 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1934 0.7548 141.384615384615 5.97307692307697 11.2500000000001 12.45 1.19999999999999
"pr_lon:8.449543_lat:46.869601.1" 107 "Salamandra atra" 46.869601 8.449543 2025-06-08 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1823 0.5953 174.230769230769 5.87307692307695 11.05 12.15 1.10000000000002
"pr_lon:7.0895914398_lat:46.3601623745" 107 "Salamandra atra" 46.3601623745 7.0895914398 2025-08-22 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1098 0.84 114.692307692308 10.2346153846154 15.2500000000001 16.2500000000001 1
"pr_lon:8.4077169737_lat:47.1859953375" 107 "Cypripedium calceolus" 47.1859953375 8.4077169737 2025-05-28 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 398 0.7215 83.3846153846154 15.1269230769231 19.95 21.15 1.19999999999999
"pr_lon:7.47138_lat:46.79366.1" 107 "Salamandra atra" 46.79366 7.47138 2025-05-24 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 947 0.7691 92.2307692307692 11.9807692307693 16.55 17.65 1.10000000000002
"pr_lon:9.45581_lat:47.31573.1" 107 "Cypripedium calceolus" 47.31573 9.45581 2025-05-29 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1021 0.741 105 11.1346153846154 15.65 16.65 1
"pr_lon:9.227313_lat:46.853468" 107 "Cypripedium calceolus" 46.853468 9.227313 2025-05-09 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1958 0.7534 163.076923076923 5.10384615384618 10.15 11.2500000000001 1.10000000000002
"pr_lon:7.9568384215_lat:46.8185267176" 107 "Salamandra atra" 46.8185267176 7.9568384215 2025-07-17 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1853 0.5623 123.538461538462 5.38076923076926 10.05 11.15 1.10000000000002
"pr_lon:9.3319440922_lat:46.9894504695" 107 "Cypripedium calceolus" 46.9894504695 9.3319440922 2025-05-16 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1122 0.8762 123.153846153846 10.4807692307693 15.15 16.2500000000001 1.10000000000002
"pr_lon:8.5920047408_lat:47.1466989213" 107 "Cypripedium calceolus" 47.1466989213 8.5920047408 2024-06-16 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 953 0.8256 131.846153846154 11.8653846153846 16.35 17.55 1.19999999999999
"pr_lon:9.227746_lat:46.936556" 107 "Cypripedium calceolus" 46.936556 9.227746 2025-05-16 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1902 0.6447 158.076923076923 5.1192307692308 9.85000000000002 10.95 1.10000000000002
"pr_lon:7.60154_lat:46.52368.3" 107 "Salamandra atra" 46.52368 7.60154 2025-06-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1398 0.8748 130.769230769231 8.48846153846159 13.7500000000001 14.7500000000001 1
"pr_lon:8.59037_lat:47.05775.28" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.6701893915_lat:46.6230832057" 107 "Cypripedium calceolus" 46.6230832057 7.6701893915 2024-10-17 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1196 0.8171 113.769230769231 11.2884615384615 16.45 17.45 1
"pr_lon:7.14541_lat:46.52342.3" 107 "Salamandra atra" 46.52342 7.14541 2025-06-06 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2233 0.4986 131.076923076923 5.02692307692308 9.65000000000003 10.65 1
"pr_lon:8.38976_lat:46.87967.4" 107 "Cypripedium calceolus" 46.87967 8.38976 2025-05-27 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 782 0.8112 124.230769230769 12.7500000000001 18.15 19.2500000000001 1.10000000000002
"pr_lon:8.59425_lat:47.23763" 107 "Cypripedium calceolus" 47.23763 8.59425 2025-05-27 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 684 0.733 102.307692307692 13.5269230769231 17.85 19.05 1.19999999999999
"pr_lon:8.59037_lat:47.05775.29" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-15 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:8.38897_lat:46.8347.3" 107 "Salamandra atra" 46.8347 8.38897 2025-05-23 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1143 0.809 135.692307692308 9.97307692307697 15.35 16.45 1.10000000000002
"pr_lon:8.5336772941_lat:47.129342346" 107 "Cypripedium calceolus" 47.129342346 8.5336772941 2026-05-02 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 971 0.8728 120.846153846154 11.4807692307693 16.05 17.2500000000001 1.20000000000005
"pr_lon:6.1483288_lat:46.2237499" 108 "Cypripedium calceolus" 46.2237499 6.1483288 2025-05-14 "inat" "Cool Temperate" "Moist" "Settlement" "Hills" "Cool Temperate Moist" 67 109 14 "Cool Temperate Moist Settlement on Hills" "#436D0E" 385 0.4964 84.6923076923077 16.0653846153846 20.85 21.95 1.10000000000002
"pr_lon:9.13094_lat:47.50088" 109 "Cypripedium calceolus" 47.50088 9.13094 2025-01-11 "gbif" "Cool Temperate" "Moist" "Grassland" "Tablelands" "Cool Temperate Moist" 78 92 155 "Cool Temperate Moist Grassland on Tablelands" "#4E5C9B" 643 0.8548 83.7692307692308 13.1115384615385 18.35 19.35 1
"pr_lon:8.73722_lat:47.68586" 110 "Cypripedium calceolus" 47.68586 8.73722 2025-05-11 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 418 0.5411 58.1538461538462 15.05 19.55 20.7500000000001 1.20000000000005
"pr_lon:7.5732580457_lat:47.1370860534" 110 "Cypripedium calceolus" 47.1370860534 7.5732580457 2025-05-26 "inat" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 479 0.6688 69.0769230769231 14.5961538461539 19.35 20.55 1.19999999999999
"pr_lon:7.573258_lat:47.137086" 110 "Cypripedium calceolus" 47.137086 7.573258 2025-05-26 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 479 0.6688 69.0769230769231 14.5961538461539 19.35 20.55 1.19999999999999
"pr_lon:8.73722_lat:47.68586.1" 110 "Cypripedium calceolus" 47.68586 8.73722 2025-05-11 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 418 0.5411 58.1538461538462 15.05 19.55 20.7500000000001 1.20000000000005
"pr_lon:8.73722_lat:47.68586.2" 110 "Cypripedium calceolus" 47.68586 8.73722 2025-05-11 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 418 0.5411 58.1538461538462 15.05 19.55 20.7500000000001 1.20000000000005
"pr_lon:8.73722_lat:47.68586.3" 110 "Cypripedium calceolus" 47.68586 8.73722 2025-05-11 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 418 0.5411 58.1538461538462 15.05 19.55 20.7500000000001 1.20000000000005
"pr_lon:8.73722_lat:47.68586.4" 110 "Cypripedium calceolus" 47.68586 8.73722 2025-05-11 "gbif" "Cool Temperate" "Moist" "Cropland" "Hills" "Cool Temperate Moist" 33 144 30 "Cool Temperate Moist Cropland on Hills" "#21901E" 418 0.5411 58.1538461538462 15.05 19.55 20.7500000000001 1.20000000000005
"pr_lon:8.3994_lat:47.41932" 113 "Cypripedium calceolus" 47.41932 8.3994 2025-05-20 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 382 0.4197 70.5384615384615 15.3346153846154 19.7500000000001 20.95 1.19999999999999
"pr_lon:7.5483936723_lat:46.3135778494" 113 "Cypripedium calceolus" 46.3135778494 7.5483936723 2025-06-25 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 717 0.5264 69.3846153846154 13.4807692307693 19.2500000000001 20.2500000000001 1
"pr_lon:8.5167816702_lat:47.1694570666" 113 "Cypripedium calceolus" 47.1694570666 8.5167816702 2025-05-02 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 426 0.5196 89.3846153846154 14.8423076923077 19.65 20.85 1.19999999999999
"pr_lon:8.4705582068_lat:47.1857152429" 113 "Cypripedium calceolus" 47.1857152429 8.4705582068 2026-05-14 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 425 0.6095 82.4615384615385 15.0192307692308 19.85 21.05 1.19999999999999
"pr_lon:7.53598_lat:46.29887" 113 "Cypripedium calceolus" 46.29887 7.53598 2025-05-19 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 576 0.5066 61.0769230769231 14.6038461538462 20.35 21.35 1
"pr_lon:8.579868_lat:47.355649" 113 "Cypripedium calceolus" 47.355649 8.579868 2025-03-26 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 523 0.7151 72.6153846153846 14.7038461538462 19.05 20.2500000000001 1.20000000000005
"pr_lon:7.53598_lat:46.29887.1" 113 "Cypripedium calceolus" 46.29887 7.53598 2025-05-19 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 576 0.5066 61.0769230769231 14.6038461538462 20.35 21.35 1
"pr_lon:8.53006_lat:47.32821" 113 "Cypripedium calceolus" 47.32821 8.53006 2025-05-28 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 466 0.7185 78.6923076923077 14.9038461538462 19.2500000000001 20.45 1.19999999999999
"pr_lon:8.53006_lat:47.32821.1" 113 "Cypripedium calceolus" 47.32821 8.53006 2025-05-28 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 466 0.7185 78.6923076923077 14.9038461538462 19.2500000000001 20.45 1.19999999999999
"pr_lon:8.516782_lat:47.169457" 113 "Cypripedium calceolus" 47.169457 8.516782 2025-05-02 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 426 0.5196 89.3846153846154 14.8423076923077 19.65 20.85 1.19999999999999
"pr_lon:7.53598_lat:46.29887.2" 113 "Cypripedium calceolus" 46.29887 7.53598 2025-05-19 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 576 0.5066 61.0769230769231 14.6038461538462 20.35 21.35 1
"pr_lon:9.88287_lat:46.869903" 113 "Salamandra atra" 46.869903 9.88287 2025-07-07 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 1196 0.5762 78.9230769230769 9.98846153846159 15.15 16.2500000000001 1.10000000000002
"pr_lon:8.555077_lat:47.161954" 113 "Cypripedium calceolus" 47.161954 8.555077 2026-04-26 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 698 0.7833 111.307692307692 13.173076923077 17.7500000000001 18.95 1.19999999999999
"pr_lon:6.8887684634_lat:46.4655646213" 113 "Salamandra atra" 46.4655646213 6.8887684634 2025-08-20 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 596 0.6588 87.6153846153846 14.2423076923077 19.65 20.65 1
"pr_lon:8.53006_lat:47.32821.2" 113 "Cypripedium calceolus" 47.32821 8.53006 2025-05-27 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 466 0.7185 78.6923076923077 14.9038461538462 19.2500000000001 20.45 1.19999999999999
"pr_lon:9.56295_lat:46.68393" 113 "Cypripedium calceolus" 46.68393 9.56295 2025-05-16 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 1321 0.56 80.1538461538462 9.2038461538462 14.7500000000001 15.95 1.19999999999999
"pr_lon:7.53598_lat:46.29887.3" 113 "Cypripedium calceolus" 46.29887 7.53598 2025-05-19 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 576 0.5066 61.0769230769231 14.6038461538462 20.35 21.35 1
"pr_lon:7.4509574773_lat:46.2499806676" 113 "Cypripedium calceolus" 46.2499806676 7.4509574773 2026-05-24 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 515 0.6449 58.3846153846154 14.95 20.7500000000001 21.7500000000001 1
"pr_lon:9.56295_lat:46.68393.1" 113 "Cypripedium calceolus" 46.68393 9.56295 2025-05-16 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 1321 0.56 80.1538461538462 9.2038461538462 14.7500000000001 15.95 1.19999999999999
"pr_lon:8.53006_lat:47.32821.3" 113 "Cypripedium calceolus" 47.32821 8.53006 2025-05-28 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 466 0.7185 78.6923076923077 14.9038461538462 19.2500000000001 20.45 1.19999999999999
"pr_lon:7.53598_lat:46.29887.4" 113 "Cypripedium calceolus" 46.29887 7.53598 2025-04-29 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 576 0.5066 61.0769230769231 14.6038461538462 20.35 21.35 1
"pr_lon:9.56295_lat:46.68393.2" 113 "Cypripedium calceolus" 46.68393 9.56295 2025-05-16 "gbif" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 1321 0.56 80.1538461538462 9.2038461538462 14.7500000000001 15.95 1.19999999999999
"pr_lon:7.9080357_lat:46.5983617833" 113 "Salamandra atra" 46.5983617833 7.9080357 2010-08-17 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 804 0.7814 123.846153846154 11.4653846153847 17.05 18.15 1.10000000000002
"pr_lon:8.5550772497_lat:47.1619542426" 113 "Cypripedium calceolus" 47.1619542426 8.5550772497 2026-04-26 "inat" "Cool Temperate" "Moist" "Settlement" "Mountains" "Cool Temperate Moist" 61 67 0 "Cool Temperate Moist Settlement on Mountains" "#3D4300" 698 0.7833 111.307692307692 13.173076923077 17.7500000000001 18.95 1.19999999999999
